Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Gross Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.671","52.029","103.783","176.201","349.685","545.267","897.141","1,843.789","2,195.000","2,490.000","1,542.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.671","0.000","52.029","0.000","80.201","89.033","103.783","121.686","127.863","145.441","176.201","235.325","262.498","308.013","349.685","391.355","438.995","481.968","545.267","611.454","699.117","768.027","897.141","1,300.716","1,468.269","1,705.812","1,843.789","1,950.450","2,041.065","2,118.897","2,195.000","1,523.474","1,506.657","1,470.624","2,490.000","1,542.000"
"  Accumulated Depreciation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-20.301","-29.941","-43.144","-63.876","-110.331","-184.126","-290.164","-455.845","-703.000","-967.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-20.301","0.000","-29.941","0.000","-36.060","-39.006","-43.144","-46.703","-51.496","-56.799","-63.876","-72.731","-83.356","-96.728","-110.331","-128.040","-143.627","-163.095","-184.126","-207.145","-230.695","-258.366","-290.164","-318.135","-357.046","-402.040","-455.845","-509.116","-571.153","-634.471","-703.000","0.000","0.000","0.000","-967.000","0.000"
"Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18.370","22.088","60.639","112.325","239.354","361.141","606.977","1,387.944","1,492.000","1,523.000","1,542.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18.370","0.000","22.088","0.000","44.141","50.027","60.639","74.983","76.367","88.642","112.325","162.594","179.142","211.285","239.354","263.315","295.368","318.873","361.141","404.309","468.422","509.661","606.977","982.581","1,111.223","1,303.772","1,387.944","1,441.334","1,469.912","1,484.426","1,492.000","1,523.474","1,506.657","1,470.624","1,523.000","1,542.000"
"Intangible Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.200","9.084","6.478","3.702","4.230","3.105","2.585","18.809","17.000","16.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.200","0.000","9.084","0.000","8.581","7.728","6.478","6.115","5.872","3.899","3.702","3.505","3.309","4.530","4.230","3.949","3.668","3.386","3.105","3.218","2.918","2.724","2.585","0.700","0.560","19.211","18.809","18.408","18.007","17.605","17.000","0.000","0.000","0.000","16.000","0.000"
"  Goodwill","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.420","5.170","3.620","1.920","1.920","1.920","2.100","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.420","0.000","5.170","0.000","5.170","4.630","3.620","3.530","3.520","1.920","1.920","1.920","1.920","1.920","1.920","1.920","1.920","1.920","1.920","2.100","2.100","2.100","2.100","0.000","0.400","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.883","2.001","1.538","6.348","10.041","10.776","18.826","13.467","15.000","19.000","34.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.883","0.000","2.001","0.000","6.721","8.141","1.538","1.559","1.378","1.242","6.348","6.772","8.303","10.477","10.041","9.255","8.398","9.477","10.776","11.077","12.200","17.550","18.826","12.752","13.417","13.951","13.467","13.468","12.550","12.943","15.000","34.584","40.707","40.400","19.000","34.000"
"Total Long-Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.453","33.173","68.655","202.258","284.592","396.583","634.914","1,575.910","1,524.000","1,558.000","1,576.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.453","0.000","33.173","0.000","59.443","65.896","68.655","161.964","162.347","168.243","202.258","243.186","241.281","268.010","284.592","309.761","334.232","361.545","396.583","429.566","493.307","536.456","634.914","996.033","1,125.200","1,336.934","1,575.910","1,473.210","1,500.469","1,514.974","1,524.000","1,558.058","1,547.364","1,511.024","1,558.000","1,576.000"
"Total Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","163.577","196.305","555.523","694.581","761.683","1,213.403","1,890.850","2,953.048","4,570.000","4,570.000","4,256.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","163.577","0.000","196.305","0.000","240.822","260.528","555.523","531.208","543.985","601.344","694.581","667.427","663.968","684.119","761.683","742.123","751.478","1,138.140","1,213.403","1,226.446","1,287.268","1,299.638","1,890.850","2,113.865","2,182.100","3,007.635","2,953.048","2,751.421","4,379.496","4,558.440","4,570.000","4,774.933","4,681.224","4,466.217","4,570.000","4,256.000"
"  Accounts Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","66.603","102.153","147.873","270.913","379.493","440.366","650.174","908.097","1,157.000","1,166.000","1,174.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","66.603","0.000","102.153","0.000","81.124","87.686","147.873","123.336","148.447","192.552","270.913","251.023","265.775","312.306","379.493","362.719","371.407","381.661","440.366","485.631","543.596","591.931","650.174","705.974","779.938","814.439","908.097","838.300","1,270.495","1,236.895","1,157.000","1,174.208","1,262.395","1,072.529","1,166.000","1,174.000"
"  Total Tax Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","5.512","15.731","35.726","49.989","62.173","105.000","61.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.512","0.000","0.000","0.000","15.731","0.000","0.000","0.000","35.726","0.000","0.000","0.000","49.989","0.000","0.000","0.000","62.173","0.000","0.000","0.000","105.000","0.000","0.000","0.000","61.000","0.000"
"  Other Current Payables","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.390","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.390","0.000","0.000","0.000","0.000","1.787","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Current Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7.478","11.858","27.091","26.632","30.040","65.105","121.083","130.943","196.000","261.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7.478","0.000","11.858","0.000","38.457","21.022","27.091","47.727","42.341","52.083","26.632","60.600","73.500","68.289","30.040","70.629","89.051","121.218","65.105","114.517","129.458","167.745","121.083","207.206","218.607","267.351","130.943","255.347","299.714","328.694","196.000","0.000","0.000","0.000","261.000","0.000"
"Accounts Payable & Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","75.471","114.011","174.964","303.057","425.264","541.197","821.246","1,101.213","1,458.000","1,488.000","1,174.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","75.471","0.000","114.011","0.000","119.581","110.495","174.964","171.063","190.788","244.635","303.057","311.623","339.275","380.595","425.264","433.348","460.458","502.879","541.197","600.148","673.054","759.676","821.246","913.180","998.545","1,081.790","1,101.213","1,093.647","1,570.209","1,565.589","1,458.000","1,174.208","1,262.395","1,072.529","1,488.000","1,174.000"
"  Short-Term Debt","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Short-Term Capital Lease Obligation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","91.104","97.000","110.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","91.104","0.000","0.000","0.000","97.000","0.000","0.000","0.000","110.000","0.000"
"Short-Term Debt & Capital Lease Obligation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","91.104","97.000","110.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","91.104","0.000","0.000","0.000","97.000","0.000","0.000","0.000","110.000","0.000"
"  Current Deferred Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.282","13.397","26.784","50.884","65.892","94.116","148.057","167.641","293.000","299.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.282","0.000","13.397","0.000","18.033","21.828","26.784","31.899","39.919","45.027","50.884","48.691","53.522","55.383","65.892","88.325","89.138","86.219","94.116","110.074","121.618","133.423","148.057","146.460","155.811","151.367","167.641","164.122","333.781","318.175","293.000","0.000","0.000","0.000","299.000","0.000"
"  Current Deferred Taxes Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.282","13.397","26.784","50.884","65.892","94.116","148.057","167.641","293.000","299.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.282","0.000","13.397","0.000","18.033","21.828","26.784","31.899","39.919","45.027","50.884","48.691","53.522","55.383","65.892","88.325","89.138","86.219","94.116","110.074","121.618","133.423","148.057","146.460","155.811","151.367","167.641","164.122","333.781","318.175","293.000","0.000","0.000","0.000","299.000","0.000"
